episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
160,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.20000000298023224,0.1733333319425583,310.66720001399517,1.60795259475708,0.2143462598323822,0.00017573875084053725,,0
161,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.1733333319425583,0.14666666090488434,326.6103998757899,1.6082793474197388,0.21279209852218628,0.0002363155217608437,,0
162,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2133333384990692,0.25333333015441895,305.0103997811675,1.6081724166870117,0.21330247819423676,0.0003021838783752173,,0
163,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.23999999463558197,0.2133333384990692,309.1331999748945,1.6080154180526733,0.21348698437213898,0.00037446091300807893,,0
164,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2266666740179062,0.14666666090488434,302.7608999982476,1.608201503753662,0.21361498534679413,0.0003078806621488184,,0
165,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.18666666746139526,0.14666666090488434,316.2227999418974,1.608088493347168,0.21384605765342712,0.00011601344886003062,,0
166,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.20000000298023224,0.23999999463558197,322.36599968746305,1.607953429222107,0.21498259902000427,0.00016470249101985246,,0
167,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2266666740179062,0.20000000298023224,294.2590001039207,1.6080700159072876,0.21436075866222382,0.0002046333538601175,,0
168,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2800000011920929,0.23999999463558197,275.8066998794675,1.6079459190368652,0.21421025693416595,0.0003178024780936539,,0
169,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.18666666746139526,0.1733333319425583,320.41529985144734,1.6082230806350708,0.21329623460769653,0.00017784963711164892,,0
170,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.23999999463558197,0.23999999463558197,325.7948998361826,1.6082366704940796,0.21302349865436554,0.0001290003419853747,,0
171,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.13333334028720856,0.14666666090488434,295.39670003578067,1.607848048210144,0.2146720141172409,0.00020902990945614874,,0
172,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2266666740179062,0.23999999463558197,290.1193001307547,1.6080076694488525,0.21411648392677307,0.00016525614773854613,,0
173,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.18666666746139526,0.1599999964237213,320.5320998094976,1.607681393623352,0.216155007481575,0.00039259472396224737,,0
174,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.30666667222976685,0.30666667222976685,330.5331999436021,1.6079388856887817,0.2150626927614212,0.00020477549696806818,,0
175,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.18666666746139526,0.1733333319425583,317.60669965296984,1.607987403869629,0.21439522504806519,0.00024347836733795702,,0
176,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.09333333373069763,0.1066666692495346,284.0976002626121,1.6080530881881714,0.2137468159198761,0.00023344517103396356,,0
177,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2800000011920929,0.25333333015441895,291.4561000652611,1.6078307628631592,0.21580594778060913,0.0003149532130919397,,0
178,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.23999999463558197,0.2666666805744171,282.9046999104321,1.6079261302947998,0.21586008369922638,0.00020175300596747547,,0
179,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.23999999463558197,0.2133333384990692,307.572599966079,1.6083334684371948,0.2122979611158371,0.00011901732796104625,,0
180,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.18666666746139526,0.2133333384990692,310.83100009709597,1.6079556941986084,0.2143876701593399,0.00025428508524782956,,0
181,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.1066666692495346,0.07999999821186066,321.78250001743436,1.6080305576324463,0.21338282525539398,0.00025669141905382276,,0
182,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.25333333015441895,0.25333333015441895,315.8662999048829,1.608124017715454,0.21417836844921112,0.00013214454520493746,,0
183,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2133333384990692,0.2266666740179062,322.8470999747515,1.6079013347625732,0.21468842029571533,0.00022130797151476145,,0
184,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.1599999964237213,0.1066666692495346,303.292500320822,1.608127474784851,0.2141297608613968,0.00024952171952463686,,0
185,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.1733333319425583,0.18666666746139526,283.8917002081871,1.6081969738006592,0.21336331963539124,0.00020331834093667567,,0
186,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2933333218097687,0.3466666638851166,368.544299621135,1.6082772016525269,0.2127341628074646,0.00012822468124795705,,0
187,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.20000000298023224,0.20000000298023224,342.6526002585888,1.6083979606628418,0.21190588176250458,0.00018445533351041377,,0
188,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.20000000298023224,0.20000000298023224,345.64549988135695,1.6082276105880737,0.21250955760478973,0.00012127605441492051,,0
189,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.20000000298023224,0.18666666746139526,329.57240007817745,1.6080195903778076,0.21386654675006866,0.00018313125474378467,,0
190,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.14666666090488434,0.18666666746139526,321.9805001281202,1.6079792976379395,0.2140004187822342,0.0002609783841762692,,0
191,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.23999999463558197,0.25333333015441895,321.89680030569434,1.6081087589263916,0.21343842148780823,0.00017012313765008003,,0
192,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.3199999928474426,0.2933333218097687,297.0508998259902,1.6081064939498901,0.2137690782546997,0.00024287747510243207,,0
193,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.18666666746139526,0.23999999463558197,309.84980007633567,1.6082260608673096,0.21224868297576904,0.00015151567640714347,,0
194,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.20000000298023224,0.18666666746139526,289.673900231719,1.6081254482269287,0.21347622573375702,0.0001486914698034525,,0
195,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.20000000298023224,0.23999999463558197,279.1573000140488,1.6082439422607422,0.2128402143716812,0.0002279871259815991,,0
196,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.25333333015441895,0.2800000011920929,300.44229980558157,1.6079959869384766,0.2141066938638687,0.0002102106373058632,,0
197,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2266666740179062,0.23999999463558197,312.6831999979913,1.608121395111084,0.21366097033023834,0.00043892100802622736,,0
198,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.2266666740179062,0.23999999463558197,329.3862999416888,1.607427716255188,0.21719875931739807,0.00031679810490459204,,0
199,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.1599999964237213,0.14666666090488434,324.75969986990094,1.6080715656280518,0.21387071907520294,0.00021024722082074732,,0
200,ridge,5,1,15,0.1,0.0,ridge,ridge,0,0.18666666746139526,0.1733333319425583,316.4798002690077,1.6079498529434204,0.21523094177246094,0.00021649393602274358,,0
